Date,High,Low,Open,Close,Volume,Adj Close,CPI,Sentiment
2018-11-29,45.70000076293945,44.42499923706055,45.665000915527344,44.88750076293945,167080000.0,43.57576751708984,251.28666666666666,98.24666666666667
2018-11-30,45.08250045776367,44.25749969482422,45.0724983215332,44.64500045776367,158126000.0,43.34035873413086,251.25983333333335,98.27333333333333
2018-12-03,46.23500061035156,45.3025016784668,46.1150016784668,46.20500183105469,163210000.0,44.85477066040039,251.26390322580644,97.84193548387097
2018-12-04,45.59749984741211,44.067501068115234,45.23749923706055,44.17250061035156,165377200.0,42.88166809082031,251.27935483870968,97.61290322580645
2018-12-06,43.69499969482422,42.60499954223633,42.93999862670898,43.68000030517578,172393600.0,42.40356063842773,251.31025806451612,97.15483870967742
2018-12-07,43.622501373291016,42.07500076293945,43.372501373291016,42.122501373291016,169126400.0,40.89157485961914,251.32570967741935,96.9258064516129
2018-12-10,42.522499084472656,40.83250045776367,41.25,42.400001525878906,248104000.0,41.16096115112305,251.37206451612903,96.23870967741935
2018-12-11,42.9474983215332,41.75,42.915000915527344,42.157501220703125,189126800.0,40.9255485534668,251.38751612903226,96.00967741935484
2018-12-12,42.97999954223633,42.255001068115234,42.59999847412109,42.275001525878906,142510800.0,41.03961181640625,251.40296774193547,95.78064516129032
2018-12-13,43.14250183105469,42.38750076293945,42.622501373291016,42.73749923706055,127594400.0,41.48860168457031,251.4184193548387,95.5516129032258
2018-12-14,42.27000045776367,41.31999969482422,42.25,41.369998931884766,162814800.0,40.16105270385742,251.43387096774194,95.3225806451613
2018-12-17,42.087501525878906,40.682498931884766,41.36249923706055,40.98500061035156,177151600.0,39.78731536865234,251.4802258064516,94.63548387096775
2018-12-18,41.88249969482422,41.09749984741211,41.345001220703125,41.51750183105469,135366000.0,40.30424880981445,251.49567741935485,94.40645161290323
2018-12-19,41.86249923706055,39.772499084472656,41.5,40.22249984741211,196189200.0,39.04708862304688,251.51112903225805,94.1774193548387
2018-12-20,40.52750015258789,38.82500076293945,40.09999847412109,39.20750045776367,259092000.0,38.0617561340332,251.5265806451613,93.9483870967742
2018-12-21,39.540000915527344,37.407501220703125,39.21500015258789,37.682498931884766,382978400.0,36.58131408691406,251.54203225806452,93.71935483870968
2018-12-24,37.88750076293945,36.647499084472656,37.03749847412109,36.70750045776367,148676800.0,35.63481521606445,251.5883870967742,93.03225806451613
2018-12-26,39.307498931884766,36.68000030517578,37.07500076293945,39.29249954223633,234330000.0,38.14427185058594,251.61929032258064,92.5741935483871
2018-12-27,39.192501068115234,37.51750183105469,38.959999084472656,39.03749847412109,212468400.0,37.89671325683594,251.63474193548387,92.34516129032258
2018-12-28,39.630001068115234,38.63750076293945,39.375,39.057498931884766,169165600.0,37.9161376953125,251.65019354838708,92.11612903225807
2018-12-31,39.84000015258789,39.119998931884766,39.63249969482422,39.435001373291016,140014000.0,38.28260803222656,251.69654838709675,91.42903225806452
2019-01-02,39.712501525878906,38.557498931884766,38.72249984741211,39.47999954223633,148158800.0,38.326290130615234,251.74632258064514,91.28387096774193
2019-01-03,36.43000030517578,35.5,35.994998931884766,35.54750061035156,365248800.0,34.50870895385742,251.78064516129032,91.36774193548388
2019-01-04,37.13750076293945,35.95000076293945,36.13249969482422,37.06499862670898,234428400.0,35.981868743896484,251.81496774193548,91.45161290322581
2019-01-07,37.20750045776367,36.47499847412109,37.17499923706055,36.98249816894531,219111200.0,35.90177536010742,251.91793548387096,91.70322580645161
2019-01-08,37.95500183105469,37.130001068115234,37.38999938964844,37.6875,164101200.0,36.58617782592773,251.95225806451612,91.78709677419354
2019-01-09,38.63249969482422,37.407501220703125,37.8224983215332,38.32749938964844,180396400.0,37.20746994018555,251.9865806451613,91.87096774193549
2019-01-10,38.49250030517578,37.71500015258789,38.125,38.45000076293945,143122800.0,37.32639694213867,252.02090322580645,91.95483870967742
2019-01-11,38.42499923706055,37.87749862670898,38.220001220703125,38.0724983215332,108092800.0,36.959922790527344,252.0552258064516,92.03870967741936
2019-01-14,37.817501068115234,37.30500030517578,37.712501525878906,37.5,129756800.0,36.40415191650391,252.1581935483871,92.29032258064517
2019-01-15,38.34749984741211,37.51250076293945,37.567501068115234,38.26750183105469,114843600.0,37.14923095703125,252.19251612903227,92.3741935483871
2019-01-16,38.970001220703125,38.25,38.27000045776367,38.73500061035156,122278800.0,37.60306167602539,252.22683870967742,92.45806451612903
2019-01-17,39.415000915527344,38.31499862670898,38.54999923706055,38.96500015258789,119284800.0,37.82633590698242,252.26116129032258,92.54193548387097
2019-01-18,39.470001220703125,38.994998931884766,39.375,39.20500183105469,135004000.0,38.05933380126953,252.29548387096773,92.6258064516129
2019-01-22,39.182498931884766,38.15499877929688,39.102500915527344,38.32500076293945,121576000.0,37.20504379272461,252.4327741935484,92.96129032258064
2019-01-23,38.78499984741211,37.92499923706055,38.53749847412109,38.47999954223633,92522400.0,37.35551452636719,252.46709677419355,93.04516129032258
2019-01-24,38.619998931884766,37.935001373291016,38.52750015258789,38.17499923706055,101766000.0,37.05943298339844,252.5014193548387,93.12903225806451
2019-01-25,39.532501220703125,38.58000183105469,38.869998931884766,39.43999862670898,134142000.0,38.28746032714844,252.53574193548388,93.21290322580646
2019-01-28,39.08250045776367,38.415000915527344,38.9474983215332,39.07500076293945,104768400.0,37.9331283569336,252.63870967741937,93.46451612903226
2019-01-29,39.532501220703125,38.52750015258789,39.0625,38.66999816894531,166348800.0,37.53996276855469,252.67303225806452,93.54838709677419
2019-01-30,41.53749847412109,40.057498931884766,40.8125,41.3125,244439200.0,40.10523986816406,252.70735483870968,93.63225806451612
2019-01-31,42.25,41.13999938964844,41.52750015258789,41.61000061035156,162958400.0,40.39405059814453,252.74167741935486,93.71612903225807
2019-02-01,42.244998931884766,41.48249816894531,41.7400016784668,41.630001068115234,130672400.0,40.4134635925293,252.776,93.8
2019-02-04,42.915000915527344,41.81999969482422,41.852500915527344,42.8125,125982000.0,41.5614013671875,252.9287857142857,94.29285714285714
2019-02-05,43.77000045776367,43.087501525878906,43.21500015258789,43.54499816894531,144406400.0,42.27250289916992,252.9797142857143,94.45714285714286
2019-02-06,43.89250183105469,43.212501525878906,43.66249847412109,43.560001373291016,112958400.0,42.28705596923828,253.03064285714288,94.62142857142857
2019-02-07,43.48500061035156,42.584999084472656,43.09999847412109,42.73500061035156,126966800.0,41.48617172241211,253.08157142857144,94.78571428571428
2019-02-08,42.665000915527344,42.10499954223633,42.247501373291016,42.602500915527344,95280000.0,41.5349235534668,253.1325,94.95
2019-02-11,42.8025016784668,42.3125,42.76250076293945,42.35749816894531,83973600.0,41.29605865478516,253.28528571428572,95.44285714285715
2019-02-12,42.75,42.42499923706055,42.525001525878906,42.72249984741211,89134000.0,41.65190887451172,253.33621428571428,95.60714285714286
2019-02-13,43.119998931884766,42.47999954223633,42.84749984741211,42.54499816894531,89960800.0,41.47885894775391,253.38714285714286,95.77142857142857
2019-02-14,42.81499862670898,42.345001220703125,42.4275016784668,42.70000076293945,87342800.0,41.629974365234375,253.43807142857145,95.93571428571428
2019-02-15,42.92499923706055,42.4375,42.8125,42.60499954223633,98507200.0,41.537357330322266,253.489,96.1
2019-02-19,42.86000061035156,42.372501373291016,42.4275016784668,42.73249816894531,75891200.0,41.661659240722656,253.6927142857143,96.75714285714287
2019-02-20,43.33000183105469,42.747501373291016,42.79750061035156,43.00749969482422,104457600.0,41.92977142333984,253.74364285714285,96.92142857142858
2019-02-21,43.09249877929688,42.57500076293945,42.95000076293945,42.76499938964844,68998800.0,41.69334411621094,253.79457142857143,97.08571428571429
2019-02-22,43.25,42.845001220703125,42.89500045776367,43.24250030517578,75652800.0,42.15888214111328,253.84550000000002,97.25
2019-02-25,43.96749877929688,43.48749923706055,43.540000915527344,43.557498931884766,87493600.0,42.46598434448242,253.99828571428571,97.74285714285715
2019-02-26,43.82500076293945,43.29249954223633,43.4275016784668,43.58250045776367,68280800.0,42.490360260009766,254.0492142857143,97.90714285714286
2019-02-27,43.75,43.182498931884766,43.3025016784668,43.71749877929688,111341600.0,42.62197494506836,254.10014285714286,98.07142857142858
2019-02-28,43.727500915527344,43.22999954223633,43.58000183105469,43.28749847412109,112861600.0,42.20275115966797,254.1510714285714,98.2357142857143
2019-03-01,43.78749847412109,43.22249984741211,43.56999969482422,43.74250030517578,103544800.0,42.6463508605957,254.202,98.4
2019-03-04,44.4375,43.49250030517578,43.92250061035156,43.962501525878906,109744800.0,42.86083984375,254.33225806451614,98.28387096774195
2019-03-05,44.0,43.6349983215332,43.98500061035156,43.88249969482422,78949600.0,42.7828483581543,254.37567741935484,98.24516129032259
2019-03-06,43.872501373291016,43.48500061035156,43.66749954223633,43.630001068115234,83241600.0,42.53667068481445,254.41909677419355,98.20645161290324
2019-03-07,43.61000061035156,43.005001068115234,43.46749877929688,43.125,99185600.0,42.0443229675293,254.46251612903225,98.16774193548387
2019-03-08,43.26750183105469,42.375,42.58000183105469,43.227500915527344,95997600.0,42.14425659179688,254.50593548387096,98.12903225806453
2019-03-11,44.77999877929688,43.837501525878906,43.872501373291016,44.72499847412109,128044000.0,43.60422897338867,254.6361935483871,98.01290322580645
2019-03-12,45.66749954223633,44.84249877929688,45.0,45.227500915527344,129870400.0,44.09413909912109,254.6796129032258,97.9741935483871
2019-03-13,45.82500076293945,45.22999954223633,45.5625,45.4275016784668,124130000.0,44.28913116455078,254.7230322580645,97.93548387096774
2019-03-14,46.025001525878906,45.63999938964844,45.97499847412109,45.932498931884766,94318000.0,44.78147506713867,254.76645161290324,97.8967741935484
2019-03-15,46.83250045776367,45.935001373291016,46.212501525878906,46.52999877929688,156171600.0,45.3640022277832,254.80987096774194,97.85806451612903
2019-03-18,47.09749984741211,46.4474983215332,46.45000076293945,47.005001068115234,104879200.0,45.82709503173828,254.94012903225806,97.74193548387098
2019-03-19,47.247501373291016,46.47999954223633,47.087501525878906,46.63249969482422,126585600.0,45.46393203735352,254.98354838709676,97.70322580645161
2019-03-20,47.372501373291016,46.182498931884766,46.557498931884766,47.040000915527344,124140800.0,45.86121368408203,255.0269677419355,97.66451612903226
2019-03-21,49.08250045776367,47.45249938964844,47.505001068115234,48.772499084472656,204136800.0,47.55030822753906,255.0703870967742,97.6258064516129
2019-03-22,49.42250061035156,47.69499969482422,48.834999084472656,47.76250076293945,169630800.0,46.56561279296875,255.1138064516129,97.58709677419355
2019-03-25,47.994998931884766,46.650001525878906,47.87749862670898,47.185001373291016,175381200.0,46.002586364746094,255.24406451612904,97.47096774193548
2019-03-26,48.220001220703125,46.14500045776367,47.915000915527344,46.6974983215332,199202000.0,45.527305603027344,255.28748387096775,97.43225806451613
2019-03-27,47.43999862670898,46.63750076293945,47.1875,47.11750030517578,119393600.0,45.93677520751953,255.33090322580645,97.39354838709677
2019-03-28,47.38999938964844,46.88249969482422,47.23749923706055,47.18000030517578,83121600.0,45.99771118164063,255.37432258064516,97.35483870967742
2019-03-29,47.52000045776367,47.1349983215332,47.45750045776367,47.48749923706055,94256000.0,46.297508239746094,255.41774193548386,97.31612903225806
2019-04-01,47.91999816894531,47.095001220703125,47.90999984741211,47.810001373291016,111448000.0,46.61193084716797,255.548,97.2
2019-04-02,48.6150016784668,47.76250076293945,47.772499084472656,48.505001068115234,91062800.0,47.28950881958008,255.56613333333334,97.29333333333334
2019-04-03,49.125,48.28749847412109,48.3125,48.837501525878906,93087200.0,47.61368179321289,255.58426666666668,97.38666666666667
2019-04-04,49.09249877929688,48.28499984741211,48.6974983215332,48.92250061035156,76457200.0,47.6965446472168,255.6024,97.48
2019-04-05,49.275001525878906,48.98249816894531,49.11249923706055,49.25,74106400.0,48.01583480834961,255.62053333333333,97.57333333333334
2019-04-08,50.057498931884766,49.084999084472656,49.10499954223633,50.025001525878906,103526800.0,48.77141952514648,255.67493333333334,97.85333333333334
2019-04-09,50.712501525878906,49.807498931884766,50.08000183105469,49.875,143072800.0,48.62517166137695,255.69306666666665,97.94666666666667
2019-04-10,50.185001373291016,49.54499816894531,49.66999816894531,50.15499877929688,86781200.0,48.89815902709961,255.7112,98.04
2019-04-11,50.25,49.61000061035156,50.212501525878906,49.73749923706055,83603200.0,48.491119384765625,255.72933333333333,98.13333333333334
2019-04-12,50.03499984741211,49.0525016784668,49.79999923706055,49.71749877929688,111042800.0,48.471622467041016,255.74746666666667,98.22666666666667
2019-04-15,49.962501525878906,49.50249862670898,49.64500045776367,49.807498931884766,70146400.0,48.55937576293945,255.80186666666665,98.50666666666667
2019-04-16,50.34249877929688,49.63999938964844,49.8650016784668,49.8125,102785600.0,48.56424331665039,255.82,98.6
2019-04-17,50.845001220703125,49.65250015258789,49.8849983215332,50.782501220703125,115627200.0,49.50993347167969,255.83813333333333,98.69333333333333
2019-04-18,51.03749847412109,50.630001068115234,50.77999877929688,50.96500015258789,96783200.0,49.68786239624024,255.85626666666667,98.78666666666666
2019-04-22,51.23500061035156,50.584999084472656,50.70750045776367,51.13249969482422,77758000.0,49.85116195678711,255.9288,99.16
2019-04-23,51.9375,50.97499847412109,51.10749816894531,51.869998931884766,93292000.0,50.5701789855957,255.94693333333333,99.25333333333333
2019-04-24,52.119998931884766,51.76250076293945,51.84000015258789,51.790000915527344,70162400.0,50.4921989440918,255.96506666666664,99.34666666666666
2019-04-25,51.93999862670898,51.27999877929688,51.70750045776367,51.31999969482422,74172800.0,50.033966064453125,255.98319999999998,99.44
2019-04-26,51.25,50.52999877929688,51.22499847412109,51.07500076293945,74596400.0,49.79510498046875,256.0013333333333,99.53333333333333
2019-04-29,51.49250030517578,50.96500015258789,51.09999847412109,51.15250015258789,88818800.0,49.87066268920898,256.0557333333333,99.81333333333333
2019-04-30,50.84999847412109,49.77750015258789,50.76499938964844,50.16749954223633,186139600.0,48.91034698486328,256.0738666666667,99.90666666666667
2019-05-01,53.82749938964844,52.307498931884766,52.470001220703125,52.630001068115234,259309200.0,51.31114196777344,256.092,100.0
2019-05-02,53.16249847412109,52.032501220703125,52.459999084472656,52.28749847412109,127985200.0,50.97722244262695,256.0936451612903,99.94193548387096
2019-05-03,52.959999084472656,52.557498931884766,52.72249984741211,52.9375,83569600.0,51.610939025878906,256.09529032258064,99.88387096774194
2019-05-06,52.209999084472656,50.875,51.0724983215332,52.119998931884766,129772400.0,50.81391525268555,256.1002258064516,99.70967741935483
2019-05-07,51.85499954223633,50.20750045776367,51.470001220703125,50.71500015258789,155054800.0,49.44412612915039,256.10187096774195,99.65161290322581
2019-05-08,51.334999084472656,50.4375,50.47499847412109,50.72499847412109,105358000.0,49.453880310058594,256.10351612903224,99.59354838709677
2019-05-09,50.41999816894531,49.165000915527344,50.09999847412109,50.18000030517578,139634400.0,48.92253875732422,256.10516129032254,99.53548387096774
2019-05-10,49.712501525878906,48.192501068115234,49.35499954223633,49.29499816894531,164834800.0,48.24478149414063,256.1068064516129,99.47741935483872
2019-05-13,47.369998931884766,45.712501525878906,46.9275016784668,46.43000030517578,229722400.0,45.44083023071289,256.11174193548385,99.30322580645161
2019-05-14,47.42499923706055,46.352500915527344,46.602500915527344,47.165000915527344,146118800.0,46.16017150878906,256.11338709677415,99.24516129032259
2019-05-15,47.9375,46.505001068115234,46.567501068115234,47.72999954223633,106178800.0,46.71313095092773,256.1150322580645,99.18709677419355
2019-05-16,48.11750030517578,47.209999084472656,47.477500915527344,47.52000045776367,132125600.0,46.507598876953125,256.1166774193548,99.12903225806451
2019-05-17,47.72499847412109,46.68999862670898,46.73249816894531,47.25,131516400.0,46.243350982666016,256.11832258064516,99.07096774193549
2019-05-20,46.087501525878906,45.06999969482422,45.880001068115234,45.772499084472656,154449200.0,44.79732894897461,256.1232580645161,98.8967741935484
2019-05-21,47.0,46.17499923706055,46.30500030517578,46.650001525878906,113459200.0,45.65614318847656,256.1249032258064,98.83870967741936
2019-05-22,46.4275016784668,45.63750076293945,46.165000915527344,45.69499969482422,118994400.0,44.72148513793945,256.12654838709676,98.78064516129032
2019-05-23,45.1349983215332,44.45249938964844,44.95000076293945,44.915000915527344,146118800.0,43.958106994628906,256.12819354838706,98.72258064516129
2019-05-24,45.53499984741211,44.65499877929688,45.04999923706055,44.74250030517578,94858800.0,43.78927993774414,256.1298387096774,98.66451612903226
2019-05-28,45.147499084472656,44.477500915527344,44.72999954223633,44.557498931884766,111792800.0,43.60821533203125,256.13641935483867,98.43225806451613
2019-05-29,44.837501525878906,44.0,44.10499954223633,44.345001220703125,113924800.0,43.40024948120117,256.138064516129,98.3741935483871
2019-05-30,44.807498931884766,44.16749954223633,44.48749923706055,44.57500076293945,84873600.0,43.62534713745117,256.1397096774193,98.31612903225806
2019-05-31,44.497501373291016,43.747501373291016,44.057498931884766,43.76750183105469,108174400.0,42.835052490234375,256.1413548387097,98.25806451612904
2019-06-03,44.47999954223633,42.567501068115234,43.900001525878906,43.32500076293945,161584400.0,42.401981353759766,256.1715333333333,98.21333333333334
2019-06-04,44.95750045776367,43.630001068115234,43.86000061035156,44.90999984741211,123872000.0,43.95321273803711,256.1858,98.22
2019-06-05,46.247501373291016,45.28499984741211,46.06999969482422,45.6349983215332,119093600.0,44.66276931762695,256.20006666666666,98.22666666666667
2019-06-06,46.36750030517578,45.53749847412109,45.77000045776367,46.30500030517578,90105200.0,45.31848907470703,256.21433333333334,98.23333333333333
2019-06-07,47.97999954223633,46.442501068115234,46.62749862670898,47.53749847412109,122737600.0,46.52473449707031,256.2286,98.24000000000001
2019-06-10,48.84249877929688,47.90499877929688,47.95249938964844,48.14500045776367,104883600.0,47.11928939819336,256.27139999999997,98.26
2019-06-11,49.0,48.400001525878906,48.71500015258789,48.70249938964844,107731600.0,47.66490936279297,256.28566666666666,98.26666666666667
2019-06-12,48.99250030517578,48.34749984741211,48.48749923706055,48.54750061035156,73012800.0,47.51321792602539,256.29993333333334,98.27333333333334
2019-06-13,49.1974983215332,48.400001525878906,48.67499923706055,48.53749847412109,86698400.0,47.5034294128418,256.31419999999997,98.28
2019-06-14,48.397499084472656,47.57500076293945,47.88750076293945,48.185001373291016,75046000.0,47.15843200683594,256.32846666666666,98.28666666666668
2019-06-17,48.7400016784668,48.04249954223633,48.22499847412109,48.47249984741211,58676400.0,47.4398078918457,256.37126666666666,98.30666666666667
2019-06-18,50.0724983215332,48.8025016784668,49.01250076293945,49.61249923706055,106204000.0,48.55552291870117,256.38553333333334,98.31333333333333
2019-06-19,49.970001220703125,49.32749938964844,49.91999816894531,49.46749877929688,84496800.0,48.413612365722656,256.3998,98.32000000000001
2019-06-20,50.15250015258789,49.50749969482422,50.09249877929688,49.8650016784668,86056000.0,48.80264663696289,256.41406666666666,98.32666666666667
2019-06-21,50.212501525878906,49.53749847412109,49.70000076293945,49.69499969482422,191202400.0,48.636268615722656,256.42833333333334,98.33333333333334
2019-06-24,50.040000915527344,49.54249954223633,49.6349983215332,49.64500045776367,72881600.0,48.58732986450195,256.47113333333334,98.35333333333334
2019-06-25,49.81499862670898,48.8224983215332,49.60749816894531,48.89250183105469,84281200.0,47.85086441040039,256.4854,98.36
2019-06-26,50.247501373291016,49.337501525878906,49.442501068115234,49.95000076293945,104270000.0,48.885833740234375,256.4996666666667,98.36666666666667
2019-06-27,50.39250183105469,49.89250183105469,50.0724983215332,49.935001373291016,83598800.0,48.87115097045898,256.51393333333334,98.37333333333333
2019-06-28,49.875,49.26250076293945,49.66999816894531,49.47999954223633,124442400.0,48.42584991455078,256.5282,98.38000000000001
2019-07-01,51.122501373291016,50.16249847412109,50.79249954223633,50.38750076293945,109012000.0,49.31400680541992,256.571,98.4
2019-07-02,50.782501220703125,50.34000015258789,50.352500915527344,50.682498931884766,67740800.0,49.602725982666016,256.57058064516133,98.12258064516129
2019-07-03,51.11000061035156,50.67250061035156,50.81999969482422,51.102500915527344,45448000.0,50.0137825012207,256.57016129032263,97.84516129032258
2019-07-05,51.27000045776367,50.72499847412109,50.837501525878906,51.057498931884766,69062000.0,49.9697380065918,256.5693225806452,97.29032258064517
2019-07-08,50.34999847412109,49.602500915527344,50.20249938964844,50.005001068115234,101354400.0,48.93966293334961,256.568064516129,96.45806451612904
2019-07-09,50.37749862670898,49.70249938964844,49.79999923706055,50.310001373291016,82312000.0,49.23816680908203,256.56764516129033,96.18064516129033
2019-07-10,50.932498931884766,50.38999938964844,50.462501525878906,50.807498931884766,71588400.0,49.725059509277344,256.56722580645163,95.90322580645162
2019-07-11,51.09749984741211,50.4275016784668,50.82749938964844,50.4375,80767200.0,49.36294555664063,256.56680645161293,95.6258064516129
2019-07-12,51.0,50.54999923706055,50.61249923706055,50.82500076293945,70380800.0,49.74219512939453,256.56638709677424,95.34838709677419
2019-07-15,51.46749877929688,51.0,51.022499084472656,51.3025016784668,67789600.0,50.20951843261719,256.5651290322581,94.51612903225806
2019-07-16,51.52750015258789,50.875,51.147499084472656,51.125,67467200.0,50.03580093383789,256.5647096774194,94.23870967741935
2019-07-17,51.272499084472656,50.817501068115234,51.01250076293945,50.837501525878906,56430000.0,49.754425048828125,256.56429032258063,93.96129032258065
2019-07-18,51.470001220703125,50.92499923706055,51.0,51.415000915527344,74162400.0,50.31962203979492,256.56387096774193,93.68387096774194
2019-07-19,51.625,50.59000015258789,51.4474983215332,50.647499084472656,83717200.0,49.56847381591797,256.56345161290324,93.40645161290323
2019-07-22,51.807498931884766,50.90250015258789,50.91249847412109,51.80500030517578,89111600.0,50.701316833496094,256.5621935483871,92.5741935483871
2019-07-23,52.227500915527344,51.8224983215332,52.1150016784668,52.209999084472656,73420800.0,51.09768295288086,256.5617741935484,92.29677419354839
2019-07-24,52.28749847412109,51.79249954223633,51.91749954223633,52.16749954223633,59966400.0,51.05608367919922,256.5613548387097,92.01935483870967
2019-07-25,52.310001373291016,51.682498931884766,52.22249984741211,51.755001068115234,55638400.0,50.65237045288086,256.560935483871,91.74193548387096
2019-07-26,52.432498931884766,51.78499984741211,51.869998931884766,51.935001373291016,70475600.0,50.82854461669922,256.56051612903224,91.46451612903226
2019-07-29,52.65999984741211,52.11000061035156,52.1150016784668,52.41999816894531,86693600.0,51.30320739746094,256.55925806451614,90.63225806451612
2019-07-30,52.540000915527344,51.82749938964844,52.18999862670898,52.19499969482422,135742800.0,51.0830078125,256.5588387096774,90.35483870967742
2019-07-31,55.34249877929688,52.82500076293945,54.10499954223633,53.2599983215332,277125600.0,52.12531280517578,256.5584193548387,90.07741935483871
2019-08-01,54.50749969482422,51.685001373291016,53.47499847412109,52.10749816894531,216071600.0,50.99736404418945,256.558,89.8
2019-08-02,51.60749816894531,50.407501220703125,51.38249969482422,51.005001068115234,163448400.0,49.91835784912109,256.56448387096776,89.90967741935484
2019-08-05,49.66249847412109,48.14500045776367,49.497501373291016,48.334999084472656,209572000.0,47.30524444580078,256.58393548387096,90.23870967741935
2019-08-06,49.51750183105469,48.5099983215332,49.07749938964844,49.25,143299200.0,48.20075225830078,256.59041935483873,90.34838709677419
2019-08-07,49.88999938964844,48.45500183105469,48.852500915527344,49.7599983215332,133457600.0,48.69988250732422,256.59690322580644,90.45806451612903
2019-08-08,50.88249969482422,49.84749984741211,50.04999923706055,50.85749816894531,108038000.0,49.77400588989258,256.6033870967742,90.56774193548387
2019-08-09,50.68999862670898,49.8224983215332,50.32500076293945,50.247501373291016,98478800.0,49.36384582519531,256.6098709677419,90.6774193548387
2019-08-12,50.51250076293945,49.78749847412109,49.90499877929688,50.119998931884766,89927600.0,49.23858642578125,256.6293225806452,91.00645161290322
2019-08-13,53.03499984741211,50.119998931884766,50.255001068115234,52.24250030517578,188874000.0,51.323760986328125,256.6358064516129,91.11612903225806
2019-08-14,51.61000061035156,50.647499084472656,50.790000915527344,50.6875,146189600.0,49.79610061645508,256.64229032258066,91.2258064516129
2019-08-15,51.28499984741211,49.91749954223633,50.8650016784668,50.435001373291016,108909600.0,49.54804611206055,256.6487741935484,91.33548387096774
2019-08-16,51.790000915527344,50.959999084472656,51.06999969482422,51.625,110481600.0,50.71711730957031,256.65525806451615,91.44516129032257
2019-08-19,53.182498931884766,52.50749969482422,52.65499877929688,52.587501525878906,97654400.0,51.662689208984375,256.67470967741934,91.7741935483871
2019-08-20,53.337501525878906,52.58000183105469,52.720001220703125,52.59000015258789,107537200.0,51.66514587402344,256.6811935483871,91.88387096774194
2019-08-21,53.41249847412109,52.900001525878906,53.247501373291016,53.15999984741211,86141600.0,52.22512435913086,256.6876774193548,91.99354838709678
2019-08-22,53.61000061035156,52.6875,53.29750061035156,53.1150016784668,89014800.0,52.180912017822266,256.6941612903226,92.10322580645162
2019-08-23,53.01250076293945,50.25,52.35749816894531,50.65999984741211,187272000.0,49.76908874511719,256.7006451612903,92.21290322580646
2019-08-26,51.79750061035156,51.26499938964844,51.46500015258789,51.622501373291016,104174400.0,50.71466064453125,256.72009677419356,92.54193548387097
2019-08-27,52.13750076293945,50.88249969482422,51.96500015258789,51.040000915527344,103493200.0,50.14240646362305,256.7265806451613,92.65161290322581
2019-08-28,51.43000030517578,50.83000183105469,51.025001525878906,51.38249969482422,63755200.0,50.478885650634766,256.73306451612905,92.76129032258065
2019-08-29,52.33000183105469,51.665000915527344,52.125,52.25249862670898,83962000.0,51.33358001708984,256.73954838709676,92.87096774193549
2019-08-30,52.61249923706055,51.79999923706055,52.540000915527344,52.185001373291016,84573600.0,51.26726150512695,256.74603225806453,92.98064516129033
2019-09-03,51.744998931884766,51.05500030517578,51.60749816894531,51.42499923706055,80092000.0,50.520633697509766,256.79813333333334,93.35333333333334
2019-09-04,52.369998931884766,51.83000183105469,52.09749984741211,52.29750061035156,76752400.0,51.37779235839844,256.8177,93.43
2019-09-05,53.49250030517578,52.87749862670898,53.0,53.31999969482422,95654800.0,52.38230514526367,256.83726666666666,93.50666666666667
2019-09-06,53.60499954223633,53.12749862670898,53.51250076293945,53.31499862670898,77449200.0,52.37739181518555,256.8568333333333,93.58333333333334
2019-09-09,54.11000061035156,52.76750183105469,53.709999084472656,53.54249954223633,109237600.0,52.60089111328125,256.91553333333337,93.81333333333333
2019-09-10,54.19499969482422,52.9275016784668,53.46500015258789,54.17499923706055,127111600.0,53.22227096557617,256.93510000000003,93.89
2019-09-11,55.9275016784668,54.432498931884766,54.51750183105469,55.897499084472656,177158400.0,54.91447448730469,256.9546666666667,93.96666666666667
2019-09-12,56.60499954223633,55.71500015258789,56.20000076293945,55.772499084472656,128906800.0,54.79168319702149,256.97423333333336,94.04333333333334
2019-09-13,55.1974983215332,54.255001068115234,55.0,54.6875,159053200.0,53.72575378417969,256.9938,94.12
2019-09-16,55.032501220703125,54.38999938964844,54.432498931884766,54.97499847412109,84632400.0,54.00820159912109,257.0525,94.35
2019-09-17,55.20500183105469,54.77999877929688,54.9900016784668,55.17499923706055,73274800.0,54.20468521118164,257.0720666666667,94.42666666666666
2019-09-18,55.712501525878906,54.86000061035156,55.26499938964844,55.692501068115234,101360000.0,54.71308517456055,257.09163333333333,94.50333333333333
2019-09-19,55.93999862670898,55.09249877929688,55.50249862670898,55.2400016784668,88242400.0,54.26854705810547,257.1112,94.58
2019-09-20,55.63999938964844,54.36750030517578,55.345001220703125,54.432498931884766,221652400.0,53.475242614746094,257.13076666666666,94.65666666666667
2019-09-23,54.959999084472656,54.41249847412109,54.73749923706055,54.68000030517578,76662000.0,53.71839141845703,257.18946666666665,94.88666666666667
2019-09-24,55.622501373291016,54.29750061035156,55.25749969482422,54.41999816894531,124763200.0,53.46296310424805,257.20903333333337,94.96333333333334
2019-09-25,55.375,54.28499984741211,54.63750076293945,55.25749969482422,87613600.0,54.285736083984375,257.22860000000003,95.04
2019-09-26,55.23500061035156,54.70750045776367,55.0,54.97249984741211,75334000.0,54.0057487487793,257.2481666666667,95.11666666666667
2019-09-27,55.2400016784668,54.31999969482422,55.1349983215332,54.70500183105469,101408000.0,53.742958068847656,257.26773333333335,95.19333333333333
